country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
俄罗斯,库梅尔套,kumertau,0人去过,,//place.qyer.com/kumertau/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,姆岑斯克,mtsensk,0人去过,,//place.qyer.com/mtsensk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Truzhenik,truzhenik,0人去过,,//place.qyer.com/truzhenik/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奇斯托波利斯基区,chistopolsky-district,0人去过,,//place.qyer.com/chistopolsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科什金斯基区,koshkinsky-district,0人去过,,//place.qyer.com/koshkinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,马洛亚罗斯拉韦茨基区,maloyaroslavetsky-district,0人去过,,//place.qyer.com/maloyaroslavetsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,基里洛夫区,kirillovsky-district,0人去过,,//place.qyer.com/kirillovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,雅罗斯夫拉尔州,yaroslavskaya,0人去过,,//place.qyer.com/yaroslavskaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,勒热夫斯基区,rzhevsky-district,0人去过,,//place.qyer.com/rzhevsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊格林斯基区,iglinsky-district,0人去过,,//place.qyer.com/iglinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,布因斯基区,buinsky-district,0人去过,,//place.qyer.com/buinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,迈科普斯基,maykopsky-district,0人去过,,//place.qyer.com/maykopsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维捷格拉区,vytegorskiy-rayon,0人去过,,//place.qyer.com/vytegorskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿利姆季耶夫斯基区,almetyevsky-district,0人去过,,//place.qyer.com/almetyevsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,洛托申斯基区,lotoshinsky-district,0人去过,,//place.qyer.com/lotoshinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,切列姆霍沃区,cheremkhovsky-district,0人去过,,//place.qyer.com/cheremkhovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bunyrevo,bunyrevo,0人去过,,//place.qyer.com/bunyrevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Inchkhe,inchkhe,0人去过,,//place.qyer.com/inchkhe/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,茹科夫斯基区,zhukovsky-district,0人去过,,//place.qyer.com/zhukovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Nizhnyaya Ivolga,nizhnyaya-ivolga,0人去过,,//place.qyer.com/nizhnyaya-ivolga/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥穆京斯基区,omutinsky-district,0人去过,,//place.qyer.com/omutinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,佩图什基区,petushinsky-district,0人去过,,//place.qyer.com/petushinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Shchelkanka,shchelkanka,0人去过,,//place.qyer.com/shchelkanka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡拉恰耶夫斯基区,karachayevsky-district,0人去过,,//place.qyer.com/karachayevsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,叶尼谢伊斯基区,yeniseysky-district,0人去过,,//place.qyer.com/yeniseysky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,昆古尔斯基区,kungursky-district,0人去过,,//place.qyer.com/kungursky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Baynevo,baynevo,0人去过,,//place.qyer.com/baynevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Samosdelka,samosdelka,0人去过,,//place.qyer.com/samosdelka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Surgut,gorod-surgut,0人去过,,//place.qyer.com/gorod-surgut/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,别廖佐夫斯基区,beryozovsky-district,0人去过,,//place.qyer.com/beryozovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Murakovo,murakovo,0人去过,,//place.qyer.com/murakovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,兹韦尼戈夫斯基区,zvenigovsky-district,0人去过,,//place.qyer.com/zvenigovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌菲姆斯基区,ufimsky-district,0人去过,,//place.qyer.com/ufimsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Novososedovo,novososedovo,0人去过,,//place.qyer.com/novososedovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,库伦达,kulunda,0人去过,,//place.qyer.com/kulunda/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,巴尔古津斯基区,barguzinsky-district,0人去过,,//place.qyer.com/barguzinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克林区,klinsky-district,0人去过,,//place.qyer.com/klinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Runskiy,runskiy,0人去过,,//place.qyer.com/runskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博加托夫斯基区,bogatovsky-district,0人去过,,//place.qyer.com/bogatovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尼日涅卡姆斯基区,nizhnekamsky-district,0人去过,,//place.qyer.com/nizhnekamsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,通金斯基区,tunkinsky-district,0人去过,,//place.qyer.com/tunkinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沃利斯基区,volsky-district,0人去过,,//place.qyer.com/volsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博古恰尔,boguchar,0人去过,,//place.qyer.com/boguchar/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,托博利斯基区,tobolsky-district,0人去过,,//place.qyer.com/tobolsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bogolyubovo,bogolyubovo,0人去过,,//place.qyer.com/bogolyubovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普罗夫斯基区,purovsky-district,0人去过,,//place.qyer.com/purovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乔姆金斯基区,tyomkinsky-district,0人去过,,//place.qyer.com/tyomkinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Begunitsy,begunitsy,0人去过,,//place.qyer.com/begunitsy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,马克萨季欣斯基区,maksatikhinsky-district,0人去过,,//place.qyer.com/maksatikhinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Fofantsevo,fofantsevo,0人去过,,//place.qyer.com/fofantsevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,库德姆卡尔斯基区,kudymkarskiy-rayon,0人去过,,//place.qyer.com/kudymkarskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Yanishpole,yanishpole,0人去过,,//place.qyer.com/yanishpole/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克梅罗夫斯基区,kemerovsky-district,0人去过,,//place.qyer.com/kemerovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,良托尔,lyantor,0人去过,,//place.qyer.com/lyantor/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Ilevniki,ilevniki,0人去过,,//place.qyer.com/ilevniki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,加加林斯基区,gagarinsky-district,0人去过,,//place.qyer.com/gagarinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿尔扎马斯基区,arzamassky-district,0人去过,,//place.qyer.com/arzamassky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Novaya Adygeya,novaya-adygeya,0人去过,,//place.qyer.com/novaya-adygeya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,穆耶泽尔斯基区,muyezersky-district,0人去过,,//place.qyer.com/muyezersky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Zhavoronki,zhavoronki,0人去过,,//place.qyer.com/zhavoronki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kosinskoye,kosinskoye,0人去过,,//place.qyer.com/kosinskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克雷姆斯克,krymsk,0人去过,,//place.qyer.com/krymsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克列斯捷茨基区,krestetsky-district,0人去过,,//place.qyer.com/krestetsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,索列茨基区,soletsky-district,0人去过,,//place.qyer.com/soletsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Brodnitsy,brodnitsy,0人去过,,//place.qyer.com/brodnitsy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,利斯基,liski,0人去过,,//place.qyer.com/liski/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普罗列塔尔斯克,proletarsk,0人去过,,//place.qyer.com/proletarsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,米丘林斯克,michurinsk,0人去过,,//place.qyer.com/michurinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,纳兹兰,nazran,0人去过,,//place.qyer.com/nazran/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kaalamo,kaalamo,0人去过,,//place.qyer.com/kaalamo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克拉托沃,kratovo,0人去过,,//place.qyer.com/kratovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科利斯基区,kolsky-district,0人去过,,//place.qyer.com/kolsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普里拜卡利斯基区,pribaykalsky-district,0人去过,,//place.qyer.com/pribaykalsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,马格尼特卡,magnitka,0人去过,,//place.qyer.com/magnitka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Maykop,gorod-maykop,0人去过,,//place.qyer.com/gorod-maykop/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Vyksunskiy rayon,vyksunskiy-rayon,0人去过,,//place.qyer.com/vyksunskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨特金斯基区,satkinsky-district,0人去过,,//place.qyer.com/satkinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,扎顿斯克,zadonsk,0人去过,,//place.qyer.com/zadonsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,希洛夫斯基区,shilovsky-district,0人去过,,//place.qyer.com/shilovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,埃利布鲁斯基区,elbrussky-district,0人去过,,//place.qyer.com/elbrussky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,库晓夫斯基区,kushchyovsky-district,0人去过,,//place.qyer.com/kushchyovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Khostinsky City District,khostinsky-city-district,0人去过,,//place.qyer.com/khostinsky-city-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡涅夫斯卡亚,kanevskaya,0人去过,,//place.qyer.com/kanevskaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,捷姆留克斯基区,temryuksky-district,0人去过,,//place.qyer.com/temryuksky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,申库尔斯基区,shenkurskiy-rayon,0人去过,,//place.qyer.com/shenkurskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Zavodoukovskiy rayon,zavodoukovskiy-rayon,0人去过,,//place.qyer.com/zavodoukovskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Skreblovo,skreblovo,0人去过,,//place.qyer.com/skreblovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,佩尔姆斯基区,permskiy-rayon,0人去过,,//place.qyer.com/permskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kabakovo,kabakovo,0人去过,,//place.qyer.com/kabakovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Osechenki,osechenki,0人去过,,//place.qyer.com/osechenki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Marishkino,marishkino,0人去过,,//place.qyer.com/marishkino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沙特基,shatki,0人去过,,//place.qyer.com/shatki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维谢尔科夫斯基区,vyselkovsky-district,0人去过,,//place.qyer.com/vyselkovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普什基诺戈尔斯基区,pushkinogorsky-district,0人去过,,//place.qyer.com/pushkinogorsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,苏霍布兹姆斯基区,sukhobuzimsky-district,0人去过,,//place.qyer.com/sukhobuzimsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Lesnoj Gorodok,lesnoj-gorodok,0人去过,,//place.qyer.com/lesnoj-gorodok/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊斯辛斯基区,issinsky-district,0人去过,,//place.qyer.com/issinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Inshinskiy,inshinskiy,0人去过,,//place.qyer.com/inshinskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊伦斯基区,ilyinsky-district,0人去过,,//place.qyer.com/ilyinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Myasnoy Bor,myasnoy-bor,0人去过,,//place.qyer.com/myasnoy-bor/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,图罗恰克,turochak,0人去过,,//place.qyer.com/turochak/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Karabash,gorod-karabash,0人去过,,//place.qyer.com/gorod-karabash/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,斯塔罗杜布区,starodubsky-district,0人去过,,//place.qyer.com/starodubsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Krasnouralsk,gorod-krasnouralsk,0人去过,,//place.qyer.com/gorod-krasnouralsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沃特金斯基区,votkinsky-district,0人去过,,//place.qyer.com/votkinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,皮特基亚兰特斯基区,pitkyarantsky-district,0人去过,,//place.qyer.com/pitkyarantsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡梅申区,kamyshinsky-district,0人去过,,//place.qyer.com/kamyshinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,索契大冰宫,bolshoy-sochi,0人去过,,//place.qyer.com/bolshoy-sochi/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Essentukskaya,essentukskaya,0人去过,,//place.qyer.com/essentukskaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,舒雷什卡尔斯基区,shuryshkarsky-district,0人去过,,//place.qyer.com/shuryshkarsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kisegach sanatoriy,kisegach-sanatoriy,0人去过,,//place.qyer.com/kisegach-sanatoriy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥洛涅茨基区,olonetsky-district,0人去过,,//place.qyer.com/olonetsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Veslevo,veslevo,0人去过,,//place.qyer.com/veslevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沃尔霍夫斯基区,volkhovsky-district,0人去过,,//place.qyer.com/volkhovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Sovyaki,sovyaki,0人去过,,//place.qyer.com/sovyaki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,恰雷什斯基区,charyshsky-district,0人去过,,//place.qyer.com/charyshsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,库万德克,kuvandyk,0人去过,,//place.qyer.com/kuvandyk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨索夫斯基区,sasovsky-district,0人去过,,//place.qyer.com/sasovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,拉缅斯科耶区,ramensky-district,0人去过,,//place.qyer.com/ramensky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,赫瓦伦斯基区,khvalynsky-district,0人去过,,//place.qyer.com/khvalynsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Vladychno,vladychno,0人去过,,//place.qyer.com/vladychno/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,久万斯基区,dyurtyulinsky-district,0人去过,,//place.qyer.com/dyurtyulinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bolshoye Trifonovo,bolshoye-trifonovo,0人去过,,//place.qyer.com/bolshoye-trifonovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,DNT Gvozdika,dnt-gvozdika,0人去过,,//place.qyer.com/dnt-gvozdika/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡梅什科沃区,kameshkovsky-district,0人去过,,//place.qyer.com/kameshkovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,吉泽利,gizel',0人去过,,//place.qyer.com/gizel/,https://static.qyer.com/images/place/no/poi_200_133.png
